Close,Volume,Low,Date,Adj Close,High,Ticker,Open
729.9500122070312,1159584,714.75,2024-03-12,691.39501953125,731.9249877929688,HDFCBANK.BO,715.8250122070312
1076.949951171875,122966,1056.0,2024-03-12,1059.5853271484375,1094.3499755859375,ICICIBANK.BO,1077.0
1612.199951171875,180282,1598.050048828125,2024-03-12,1541.067626953125,1624.949951171875,INFY.BO,1598.5
1475.0999755859375,167000,1466.0,2024-03-12,1459.2919921875,1488.1500244140625,RELIANCE.BO,1466.0
4191.35009765625,99915,4117.2998046875,2024-03-12,4017.097412109375,4229.2998046875,TCS.BO,4117.2998046875
730.0499877929688,2874960,725.1749877929688,2024-03-13,691.4896240234375,735.7000122070312,HDFCBANK.BO,732.4749755859375
1083.3499755859375,358719,1073.1500244140625,2024-03-13,1065.882080078125,1089.5,ICICIBANK.BO,1075.449951171875
1611.699951171875,240984,1598.300048828125,2024-03-13,1540.5894775390625,1624.8499755859375,INFY.BO,1612.300048828125
1432.3499755859375,195914,1427.925048828125,2024-03-13,1417.0001220703125,1482.9749755859375,RELIANCE.BO,1477.7249755859375
4148.39990234375,46250,4132.7998046875,2024-03-13,3975.93310546875,4241.0498046875,TCS.BO,4200.0498046875
727.9000244140625,1126924,722.0999755859375,2024-03-14,689.4532470703125,732.5,HDFCBANK.BO,730.0499877929688
1083.5,254991,1072.050048828125,2024-03-14,1066.02978515625,1097.199951171875,ICICIBANK.BO,1072.050048828125
1652.449951171875,254874,1607.25,2024-03-14,1579.5416259765625,1657.0,INFY.BO,1612.050048828125
1432.625,325274,1425.5,2024-03-14,1417.272216796875,1448.675048828125,RELIANCE.BO,1432.5
4207.14990234375,50198,4086.800048828125,2024-03-14,4032.24072265625,4213.7001953125,TCS.BO,4143.0498046875
726.0999755859375,3182668,720.8499755859375,2024-03-15,687.748291015625,729.7249755859375,HDFCBANK.BO,725.9749755859375
1078.5999755859375,919925,1070.050048828125,2024-03-15,1061.208740234375,1085.550048828125,ICICIBANK.BO,1074.8499755859375
1634.9000244140625,309799,1618.5,2024-03-15,1562.76611328125,1647.0,INFY.BO,1644.449951171875
1418.625,792002,1413.449951171875,2024-03-15,1403.4222412109375,1433.2249755859375,RELIANCE.BO,1427.4749755859375
4217.5,106409,4177.0,2024-03-15,4042.16064453125,4238.7998046875,TCS.BO,4202.85009765625
723.0999755859375,678106,718.0,2024-03-18,684.90673828125,727.9749755859375,HDFCBANK.BO,723.9749755859375
1081.199951171875,439103,1060.199951171875,2024-03-18,1063.766845703125,1084.449951171875,ICICIBANK.BO,1074.3499755859375
1602.300048828125,168202,1599.0,2024-03-18,1531.6044921875,1632.6500244140625,INFY.BO,1632.050048828125
1439.175048828125,292820,1416.824951171875,2024-03-18,1423.7520751953125,1441.5,RELIANCE.BO,1418.5999755859375
4144.75,39490,4116.7001953125,2024-03-18,3972.4345703125,4254.4501953125,TCS.BO,4217.5
724.4749755859375,956926,716.2000122070312,2024-03-19,686.2091674804688,725.9249877929688,HDFCBANK.BO,716.2000122070312
1084.050048828125,293513,1076.6500244140625,2024-03-19,1066.5709228515625,1088.5999755859375,ICICIBANK.BO,1079.949951171875
1561.949951171875,233098,1558.0999755859375,2024-03-19,1493.03466796875,1599.0,INFY.BO,1595.5999755859375
1425.375,256412,1417.5,2024-03-19,1410.099853515625,1436.800048828125,RELIANCE.BO,1432.800048828125
3977.550048828125,25582190,3965.89990234375,2024-03-19,3812.185791015625,4055.699951171875,TCS.BO,4055.64990234375
715.5499877929688,422908,712.375,2024-03-20,677.7554931640625,725.7999877929688,HDFCBANK.BO,724.4000244140625
1084.8499755859375,231942,1067.699951171875,2024-03-20,1067.3580322265625,1089.5999755859375,ICICIBANK.BO,1079.0
1554.5999755859375,129545,1552.5999755859375,2024-03-20,1486.009033203125,1573.8499755859375,INFY.BO,1562.0
1443.4000244140625,305812,1424.0250244140625,2024-03-20,1427.9317626953125,1445.0999755859375,RELIANCE.BO,1425.5250244140625
3970.449951171875,136936,3960.5,2024-03-20,3805.381103515625,4018.0,TCS.BO,3986.0
722.5499877929688,1455898,719.125,2024-03-21,684.3858032226562,725.4500122070312,HDFCBANK.BO,720.0250244140625
1082.199951171875,246551,1079.1500244140625,2024-03-21,1064.750732421875,1097.4000244140625,ICICIBANK.BO,1090.1500244140625
1555.199951171875,128746,1544.0,2024-03-21,1486.5823974609375,1576.449951171875,INFY.BO,1560.550048828125
1450.6500244140625,154182,1444.824951171875,2024-03-21,1435.1041259765625,1457.5,RELIANCE.BO,1445.699951171875
3974.050048828125,64927,3948.85009765625,2024-03-21,3808.831787109375,4008.449951171875,TCS.BO,3985.39990234375
721.4749755859375,1566712,718.6500244140625,2024-03-22,683.3675537109375,725.3499755859375,HDFCBANK.BO,718.6500244140625
1090.0999755859375,1016026,1077.3499755859375,2024-03-22,1072.5234375,1093.5,ICICIBANK.BO,1077.3499755859375
1508.8499755859375,6022096,1497.6500244140625,2024-03-22,1442.277587890625,1529.0,INFY.BO,1517.949951171875
1454.949951171875,1124968,1447.675048828125,2024-03-22,1439.3580322265625,1460.0,RELIANCE.BO,1448.5250244140625
3913.10009765625,275926,3856.0,2024-03-22,3750.41552734375,3938.39990234375,TCS.BO,3899.0
713.4500122070312,2112316,711.0499877929688,2024-03-26,675.7664794921875,719.25,HDFCBANK.BO,714.375
1084.050048828125,420737,1076.8499755859375,2024-03-26,1066.5709228515625,1088.4000244140625,ICICIBANK.BO,1084.0999755859375
1492.449951171875,222382,1488.0,2024-03-26,1426.6009521484375,1507.75,INFY.BO,1497.8499755859375
1442.074951171875,1887730,1438.5,2024-03-26,1426.620849609375,1452.625,RELIANCE.BO,1444.300048828125
3877.10009765625,203863,3872.0,2024-03-26,3715.912109375,3946.0,TCS.BO,3897.550048828125
720.3499755859375,1846710,710.5250244140625,2024-03-27,682.302001953125,723.4749755859375,HDFCBANK.BO,711.9500122070312
1084.0,619420,1079.300048828125,2024-03-27,1066.521728515625,1092.0,ICICIBANK.BO,1088.949951171875
1484.0999755859375,146371,1482.0,2024-03-27,1418.6195068359375,1499.0,INFY.BO,1495.0
1493.925048828125,942050,1448.949951171875,2024-03-27,1477.9154052734375,1499.949951171875,RELIANCE.BO,1449.824951171875
3837.5,71441,3828.550048828125,2024-03-27,3677.95849609375,3896.949951171875,TCS.BO,3896.949951171875
724.0999755859375,2340374,720.0,2024-03-28,685.8538818359375,729.8499755859375,HDFCBANK.BO,720.0
1095.8499755859375,1356859,1084.0,2024-03-28,1078.1806640625,1105.0999755859375,ICICIBANK.BO,1084.0
1498.800048828125,373978,1487.5999755859375,2024-03-28,1432.6710205078125,1511.449951171875,INFY.BO,1487.5999755859375
1488.4000244140625,844526,1479.5,2024-03-28,1472.4495849609375,1505.625,RELIANCE.BO,1497.175048828125
3883.550048828125,80498,3840.5,2024-03-28,3722.09423828125,3914.64990234375,TCS.BO,3856.449951171875
735.0750122070312,1562604,728.0499877929688,2024-04-01,696.249267578125,736.625,HDFCBANK.BO,729.5
1099.25,317812,1094.8499755859375,2024-04-01,1081.52587890625,1102.550048828125,ICICIBANK.BO,1097.0
1495.800048828125,296239,1493.0,2024-04-01,1429.8033447265625,1528.0,INFY.BO,1521.25
1484.75,458710,1482.5,2024-04-01,1468.8387451171875,1494.25,RELIANCE.BO,1492.5
3915.25,58865,3886.60009765625,2024-04-01,3752.47607421875,3932.0,TCS.BO,3900.0
739.9749755859375,577836,732.75,2024-04-02,700.8904418945312,747.3250122070312,HDFCBANK.BO,733.2999877929688
1081.300048828125,129602,1079.5,2024-04-02,1063.8653564453125,1095.0,ICICIBANK.BO,1095.0
1483.199951171875,267682,1481.0999755859375,2024-04-02,1417.75927734375,1492.0,INFY.BO,1489.9000244140625
1485.6500244140625,237050,1475.0,2024-04-02,1469.72900390625,1493.949951171875,RELIANCE.BO,1484.75
3882.60009765625,44046,3875.0,2024-04-02,3721.18359375,3905.5,TCS.BO,3889.949951171875
741.2750244140625,441276,735.7249755859375,2024-04-03,702.121826171875,747.7999877929688,HDFCBANK.BO,736.6749877929688
1077.0999755859375,152571,1073.5,2024-04-03,1059.73291015625,1083.0999755859375,ICICIBANK.BO,1076.8499755859375
1480.75,496136,1475.0,2024-04-03,1415.4173583984375,1494.9000244140625,INFY.BO,1481.949951171875
1471.199951171875,254218,1469.0,2024-04-03,1455.433837890625,1483.449951171875,RELIANCE.BO,1483.449951171875
3947.25,62264,3855.699951171875,2024-04-03,3783.145751953125,3981.199951171875,TCS.BO,3859.550048828125
763.9500122070312,3925696,752.5,2024-04-04,723.59912109375,764.9249877929688,HDFCBANK.BO,752.5
1076.8499755859375,303370,1063.25,2024-04-04,1059.4869384765625,1085.550048828125,ICICIBANK.BO,1085.550048828125
1486.5999755859375,302879,1468.199951171875,2024-04-04,1421.00927734375,1495.0,INFY.BO,1490.0
1463.2249755859375,209180,1450.25,2024-04-04,1447.5443115234375,1479.2750244140625,RELIANCE.BO,1479.2750244140625
4003.050048828125,42264,3936.0,2024-04-04,3836.625732421875,4027.300048828125,TCS.BO,3970.050048828125
774.7000122070312,2943428,765.0,2024-04-05,733.7813720703125,777.0,HDFCBANK.BO,771.5
1082.3499755859375,317606,1068.199951171875,2024-04-05,1064.898193359375,1086.4000244140625,ICICIBANK.BO,1072.0
1479.5,171130,1476.050048828125,2024-04-05,1414.222412109375,1486.699951171875,INFY.BO,1482.25
1459.9749755859375,862624,1455.949951171875,2024-04-05,1444.3291015625,1470.75,RELIANCE.BO,1464.0
3979.550048828125,93066,3959.5,2024-04-05,3814.10302734375,4001.89990234375,TCS.BO,3980.0
773.0250244140625,606186,770.75,2024-04-08,732.19482421875,778.8499755859375,HDFCBANK.BO,778.8499755859375
1086.8499755859375,288924,1078.3499755859375,2024-04-08,1069.3258056640625,1091.25,ICICIBANK.BO,1081.949951171875
1477.050048828125,445110,1475.0,2024-04-08,1411.8807373046875,1490.5,INFY.BO,1488.949951171875
1485.5,296784,1461.699951171875,2024-04-08,1469.58056640625,1490.25,RELIANCE.BO,1461.699951171875
3972.699951171875,90377,3960.10009765625,2024-04-08,3807.53759765625,4030.0,TCS.BO,3980.0
774.2999877929688,325264,770.0499877929688,2024-04-09,733.4024658203125,777.7750244140625,HDFCBANK.BO,777.7750244140625
1107.199951171875,166070,1089.0,2024-04-09,1089.3475341796875,1115.050048828125,ICICIBANK.BO,1093.75
1494.699951171875,534189,1488.0,2024-04-09,1428.7518310546875,1513.4000244140625,INFY.BO,1488.550048828125
1463.550048828125,119766,1462.5,2024-04-09,1447.8658447265625,1489.375,RELIANCE.BO,1487.5
3947.14990234375,81107,3925.10009765625,2024-04-09,3783.0498046875,4015.050048828125,TCS.BO,3980.0
767.9000244140625,932864,766.625,2024-04-10,727.3404541015625,774.6500244140625,HDFCBANK.BO,774.375
1109.449951171875,171281,1105.0999755859375,2024-04-10,1091.561279296875,1116.449951171875,ICICIBANK.BO,1108.800048828125
1506.699951171875,145013,1485.0,2024-04-10,1440.2222900390625,1509.949951171875,INFY.BO,1501.5999755859375
1479.300048828125,328710,1467.2750244140625,2024-04-10,1463.447021484375,1487.0,RELIANCE.BO,1474.9749755859375
3982.550048828125,109590,3916.60009765625,2024-04-10,3816.97802734375,3989.300048828125,TCS.BO,3950.050048828125
759.4500122070312,1862364,756.75,2024-04-12,719.3367919921875,765.0,HDFCBANK.BO,761.7999877929688
1104.1500244140625,775544,1096.0,2024-04-12,1086.3468017578125,1111.75,ICICIBANK.BO,1102.75
1485.050048828125,507356,1479.4000244140625,2024-04-12,1419.5277099609375,1509.449951171875,INFY.BO,1509.449951171875
1467.550048828125,1355896,1462.8499755859375,2024-04-12,1451.822998046875,1486.5,RELIANCE.BO,1477.5
4000.300048828125,179585,3948.0,2024-04-12,3833.990234375,4013.25,TCS.BO,3982.5
747.4749755859375,1065226,746.2750244140625,2024-04-15,707.9943237304688,755.0,HDFCBANK.BO,750.0
1078.800048828125,715402,1076.6500244140625,2024-04-15,1061.405517578125,1105.949951171875,ICICIBANK.BO,1096.050048828125
1468.300048828125,598940,1461.0,2024-04-15,1403.516845703125,1491.800048828125,INFY.BO,1471.300048828125
1466.449951171875,603980,1446.574951171875,2024-04-15,1450.7347412109375,1482.25,RELIANCE.BO,1454.324951171875
3941.64990234375,104649,3920.0,2024-04-15,3777.778076171875,4063.0,TCS.BO,3995.0
754.7000122070312,942306,741.0750122070312,2024-04-16,714.8377075195312,756.5,HDFCBANK.BO,743.4749755859375
1067.550048828125,455153,1062.800048828125,2024-04-16,1050.3370361328125,1073.9000244140625,ICICIBANK.BO,1070.0
1414.75,1097764,1413.050048828125,2024-04-16,1352.3294677734375,1454.8499755859375,INFY.BO,1451.0
1467.2249755859375,314104,1451.050048828125,2024-04-16,1451.50146484375,1471.0,RELIANCE.BO,1454.9749755859375
3872.300048828125,163353,3863.64990234375,2024-04-16,3711.3115234375,3928.10009765625,TCS.BO,3909.0
747.2999877929688,997916,745.375,2024-04-18,707.8284912109375,759.4249877929688,HDFCBANK.BO,758.1500244140625
1055.449951171875,406951,1050.5999755859375,2024-04-18,1038.4320068359375,1077.550048828125,ICICIBANK.BO,1073.199951171875
1420.550048828125,732684,1408.0,2024-04-18,1357.87353515625,1444.5,INFY.BO,1422.5999755859375
1464.074951171875,411428,1459.5,2024-04-18,1448.3851318359375,1485.75,RELIANCE.BO,1464.5
3863.5,65782,3851.0,2024-04-18,3702.87744140625,3936.0,TCS.BO,3889.75
765.6500244140625,1688258,740.2750244140625,2024-04-19,725.2093505859375,767.5999755859375,HDFCBANK.BO,743.9249877929688
1066.4000244140625,890899,1048.3499755859375,2024-04-19,1049.2054443359375,1071.0,ICICIBANK.BO,1053.4000244140625
1411.5999755859375,864596,1379.699951171875,2024-04-19,1349.318359375,1426.75,INFY.BO,1387.0
1470.800048828125,1061950,1443.375,2024-04-19,1455.0382080078125,1473.5,RELIANCE.BO,1459.4749755859375
3827.449951171875,223097,3801.0,2024-04-19,3668.326416015625,3851.800048828125,TCS.BO,3840.60009765625
756.1500244140625,2509558,753.9749755859375,2024-04-22,716.2111206054688,778.25,HDFCBANK.BO,775.1749877929688
1087.050048828125,764571,1071.1500244140625,2024-04-22,1069.5225830078125,1088.75,ICICIBANK.BO,1078.5
1432.5,437372,1413.1500244140625,2024-04-22,1369.296142578125,1434.9000244140625,INFY.BO,1421.3499755859375
1480.300048828125,351966,1468.300048828125,2024-04-22,1464.4364013671875,1482.1500244140625,RELIANCE.BO,1475.0
3865.449951171875,51988,3815.5,2024-04-22,3704.74658203125,3879.35009765625,TCS.BO,3828.60009765625
753.5999755859375,931106,751.5499877929688,2024-04-23,713.7957763671875,762.5499877929688,HDFCBANK.BO,760.0
1090.25,444368,1082.800048828125,2024-04-23,1072.6708984375,1098.449951171875,ICICIBANK.BO,1098.449951171875
1441.699951171875,216933,1433.4000244140625,2024-04-23,1378.0902099609375,1446.800048828125,INFY.BO,1442.050048828125
1459.25,546866,1456.25,2024-04-23,1443.6119384765625,1493.0250244140625,RELIANCE.BO,1484.2750244140625
3874.199951171875,61696,3861.39990234375,2024-04-23,3713.133056640625,3894.89990234375,TCS.BO,3880.0
755.4749755859375,307026,754.375,2024-04-24,715.5717163085938,760.8499755859375,HDFCBANK.BO,757.5250244140625
1096.8499755859375,149467,1088.800048828125,2024-04-24,1079.16455078125,1098.199951171875,ICICIBANK.BO,1091.5999755859375
1431.8499755859375,368271,1427.050048828125,2024-04-24,1368.6749267578125,1444.449951171875,INFY.BO,1443.1500244140625
1450.300048828125,156772,1449.3499755859375,2024-04-24,1434.7578125,1468.324951171875,RELIANCE.BO,1461.1500244140625
3831.25,38530,3824.14990234375,2024-04-24,3671.96826171875,3896.0,TCS.BO,3890.0
755.3250122070312,389796,754.0,2024-04-25,715.4296875,759.5,HDFCBANK.BO,754.25
1113.050048828125,524267,1090.9000244140625,2024-04-25,1095.103271484375,1125.0,ICICIBANK.BO,1091.0
1438.4000244140625,265074,1420.0,2024-04-25,1374.9359130859375,1444.5,INFY.BO,1421.949951171875
1459.199951171875,385948,1442.5999755859375,2024-04-25,1443.5623779296875,1467.5,RELIANCE.BO,1444.0
3851.85009765625,86420,3807.800048828125,2024-04-25,3691.712158203125,3872.0,TCS.BO,3814.199951171875
754.875,1243662,752.875,2024-04-26,715.0034790039062,763.9249877929688,HDFCBANK.BO,759.1749877929688
1107.1500244140625,508151,1102.6500244140625,2024-04-26,1089.2984619140625,1116.449951171875,ICICIBANK.BO,1112.1500244140625
1430.1500244140625,243145,1426.4000244140625,2024-04-26,1367.0498046875,1445.449951171875,INFY.BO,1438.6500244140625
1451.5,901160,1450.0,2024-04-26,1435.9449462890625,1465.0,RELIANCE.BO,1462.574951171875
3812.85009765625,114191,3801.25,2024-04-26,3654.33349609375,3875.85009765625,TCS.BO,3859.64990234375
764.4000244140625,830690,753.25,2024-04-29,724.0253295898438,766.9749755859375,HDFCBANK.BO,757.0
1158.800048828125,805146,1109.0,2024-04-29,1140.1156005859375,1163.25,ICICIBANK.BO,1109.3499755859375
1435.0,90788,1428.4000244140625,2024-04-29,1371.6859130859375,1439.75,INFY.BO,1432.800048828125
1465.25,389292,1450.050048828125,2024-04-29,1449.547607421875,1467.7750244140625,RELIANCE.BO,1451.4749755859375
3870.60009765625,22303,3820.0,2024-04-29,3709.682373046875,3877.699951171875,TCS.BO,3825.60009765625
758.5250244140625,497660,757.2000122070312,2024-04-30,718.460693359375,769.7000122070312,HDFCBANK.BO,765.0
1152.050048828125,243690,1147.0,2024-04-30,1133.4744873046875,1169.300048828125,ICICIBANK.BO,1160.0
1421.0999755859375,214453,1418.0999755859375,2024-04-30,1358.399169921875,1436.6500244140625,INFY.BO,1436.6500244140625
1465.574951171875,474192,1463.5,2024-04-30,1449.8690185546875,1482.5,RELIANCE.BO,1465.449951171875
3822.60009765625,98711,3810.0,2024-04-30,3663.67822265625,3880.0,TCS.BO,3870.60009765625
766.5,397096,760.0250244140625,2024-05-02,726.0144653320312,768.5999755859375,HDFCBANK.BO,760.2249755859375
1139.9000244140625,243935,1133.4000244140625,2024-05-02,1121.5205078125,1155.5,ICICIBANK.BO,1144.0
1414.8499755859375,286211,1412.0,2024-05-02,1352.4249267578125,1423.550048828125,INFY.BO,1414.949951171875
1466.050048828125,249570,1463.824951171875,2024-05-02,1450.339111328125,1476.949951171875,RELIANCE.BO,1472.675048828125
3863.75,76798,3782.5,2024-05-02,3703.116943359375,3870.199951171875,TCS.BO,3800.0
759.3250122070312,1431574,753.625,2024-05-03,719.2183837890625,770.0,HDFCBANK.BO,767.2000122070312
1142.0,464950,1135.5,2024-05-03,1123.5865478515625,1157.550048828125,ICICIBANK.BO,1144.8499755859375
1416.449951171875,361945,1403.0999755859375,2024-05-03,1353.9542236328125,1424.300048828125,INFY.BO,1423.5
1434.25,687108,1416.3499755859375,2024-05-03,1418.8797607421875,1474.550048828125,RELIANCE.BO,1469.2750244140625
3839.35009765625,149072,3798.050048828125,2024-05-03,3679.73193359375,3893.300048828125,TCS.BO,3881.64990234375
761.4000244140625,497384,759.0,2024-05-06,721.183837890625,767.25,HDFCBANK.BO,760.0250244140625
1148.800048828125,811624,1140.0,2024-05-06,1130.27685546875,1158.75,ICICIBANK.BO,1142.1500244140625
1425.800048828125,276183,1416.449951171875,2024-05-06,1362.891845703125,1445.0,INFY.BO,1416.449951171875
1419.5,286808,1418.125,2024-05-06,1404.2879638671875,1440.7249755859375,RELIANCE.BO,1437.5
3920.699951171875,53334,3855.0,2024-05-06,3757.699462890625,3939.10009765625,TCS.BO,3859.949951171875
753.2000122070312,800500,752.2000122070312,2024-05-07,713.4169311523438,762.0250244140625,HDFCBANK.BO,761.0
1131.75,210496,1126.6500244140625,2024-05-07,1113.501708984375,1152.9000244140625,ICICIBANK.BO,1146.800048828125
1440.75,173851,1416.0,2024-05-07,1377.1822509765625,1443.0,INFY.BO,1425.5
1401.9749755859375,339140,1392.5,2024-05-07,1386.95068359375,1420.375,RELIANCE.BO,1416.0
3978.25,68881,3912.699951171875,2024-05-07,3812.857177734375,3988.300048828125,TCS.BO,3925.85009765625
741.0999755859375,892908,740.2750244140625,2024-05-08,701.9559936523438,748.3250122070312,HDFCBANK.BO,748.0
1123.0,74265,1116.4000244140625,2024-05-08,1104.8929443359375,1132.1500244140625,ICICIBANK.BO,1125.4000244140625
1427.3499755859375,64739,1426.0999755859375,2024-05-08,1364.3734130859375,1441.449951171875,INFY.BO,1431.300048828125
1418.4749755859375,557738,1397.5,2024-05-08,1403.2738037109375,1433.4749755859375,RELIANCE.BO,1397.5
3972.699951171875,25099,3940.050048828125,2024-05-08,3807.53759765625,3984.0,TCS.BO,3951.550048828125
724.1500244140625,369656,722.7750244140625,2024-05-09,685.9013061523438,745.0,HDFCBANK.BO,745.0
1115.550048828125,115899,1110.199951171875,2024-05-09,1097.5631103515625,1128.75,ICICIBANK.BO,1120.0
1438.75,318603,1425.0,2024-05-09,1375.2705078125,1449.6500244140625,INFY.BO,1428.5999755859375
1393.4000244140625,212694,1390.0,2024-05-09,1378.467529296875,1429.5,RELIANCE.BO,1429.5
3960.050048828125,24876,3911.050048828125,2024-05-09,3795.413818359375,3970.0,TCS.BO,3959.35009765625
718.7999877929688,1667504,716.0,2024-05-10,699.6748046875,726.0750122070312,HDFCBANK.BO,720.5
1116.699951171875,532975,1112.449951171875,2024-05-10,1098.6943359375,1128.8499755859375,ICICIBANK.BO,1117.4000244140625
1425.1500244140625,237684,1413.1500244140625,2024-05-10,1362.2705078125,1436.949951171875,INFY.BO,1436.949951171875
1407.574951171875,765576,1387.5999755859375,2024-05-10,1392.4906005859375,1410.675048828125,RELIANCE.BO,1395.074951171875
3895.85009765625,119844,3884.64990234375,2024-05-10,3733.882568359375,3973.800048828125,TCS.BO,3965.0
727.9000244140625,1863146,715.0750122070312,2024-05-13,708.53271484375,730.2249755859375,HDFCBANK.BO,716.4500122070312
1127.550048828125,757959,1107.0,2024-05-13,1109.36962890625,1130.5,ICICIBANK.BO,1111.4000244140625
1423.25,180542,1411.1500244140625,2024-05-13,1360.4542236328125,1425.1500244140625,INFY.BO,1425.1500244140625
1402.6500244140625,263134,1384.0250244140625,2024-05-13,1387.6185302734375,1406.574951171875,RELIANCE.BO,1399.0250244140625
3946.800048828125,68499,3869.64990234375,2024-05-13,3782.71435546875,3955.0,TCS.BO,3888.0
730.9000244140625,702932,725.0750122070312,2024-05-14,711.452880859375,732.6500244140625,HDFCBANK.BO,725.3250122070312
1120.800048828125,212388,1118.75,2024-05-14,1102.7283935546875,1127.8499755859375,ICICIBANK.BO,1124.0999755859375
1424.8499755859375,88849,1418.0,2024-05-14,1361.9837646484375,1433.449951171875,INFY.BO,1425.1500244140625
1419.9000244140625,275234,1400.0,2024-05-14,1404.68359375,1427.0250244140625,RELIANCE.BO,1402.5
3901.949951171875,19294,3893.800048828125,2024-05-14,3739.72900390625,3945.199951171875,TCS.BO,3926.14990234375
719.4249877929688,1062062,718.0,2024-05-15,700.2831420898438,729.7999877929688,HDFCBANK.BO,729.7999877929688
1124.5999755859375,292828,1113.800048828125,2024-05-15,1106.467041015625,1127.4000244140625,ICICIBANK.BO,1120.6500244140625
1420.75,280110,1419.0,2024-05-15,1358.064697265625,1431.0,INFY.BO,1424.6500244140625
1415.574951171875,103644,1412.75,2024-05-15,1400.4049072265625,1429.699951171875,RELIANCE.BO,1422.5
3880.35009765625,71057,3875.050048828125,2024-05-15,3719.027099609375,3930.199951171875,TCS.BO,3901.949951171875
730.0750122070312,917670,718.0,2024-05-16,710.6498413085938,731.0,HDFCBANK.BO,721.2750244140625
1131.199951171875,194807,1112.800048828125,2024-05-16,1112.960693359375,1136.5,ICICIBANK.BO,1132.0999755859375
1452.9000244140625,421731,1428.0,2024-05-16,1388.796142578125,1455.5,INFY.BO,1431.0
1425.0999755859375,142242,1398.300048828125,2024-05-16,1409.8277587890625,1427.1500244140625,RELIANCE.BO,1417.5
3900.300048828125,33443,3844.5,2024-05-16,3765.317626953125,3910.0,TCS.BO,3888.75
732.4500122070312,1385084,724.5,2024-05-17,712.961669921875,734.0,HDFCBANK.BO,727.5
1130.449951171875,570751,1121.0,2024-05-17,1112.22265625,1141.9000244140625,ICICIBANK.BO,1131.6500244140625
1444.050048828125,284528,1439.5,2024-05-17,1380.336669921875,1455.449951171875,INFY.BO,1455.449951171875
1435.3499755859375,830714,1413.0,2024-05-17,1419.968017578125,1437.425048828125,RELIANCE.BO,1421.175048828125
3833.949951171875,223617,3829.699951171875,2024-05-17,3701.263916015625,3920.0,TCS.BO,3915.050048828125
729.2000122070312,363952,727.0,2024-05-21,709.798095703125,734.875,HDFCBANK.BO,727.0
1120.6500244140625,120175,1119.0,2024-05-21,1102.580810546875,1133.199951171875,ICICIBANK.BO,1120.25
1434.199951171875,181992,1428.75,2024-05-21,1370.921142578125,1444.0,INFY.BO,1439.949951171875
1435.6500244140625,261814,1426.449951171875,2024-05-21,1420.264892578125,1441.5,RELIANCE.BO,1429.5
3821.64990234375,90317,3810.10009765625,2024-05-21,3689.389404296875,3844.949951171875,TCS.BO,3844.949951171875
729.875,337420,724.5,2024-05-22,710.4551391601562,732.8499755859375,HDFCBANK.BO,731.0499877929688
1112.6500244140625,141738,1098.449951171875,2024-05-22,1094.709716796875,1124.800048828125,ICICIBANK.BO,1122.1500244140625
1454.6500244140625,337362,1429.5,2024-05-22,1390.468994140625,1459.9000244140625,INFY.BO,1434.6500244140625
1460.375,221684,1436.449951171875,2024-05-22,1444.724853515625,1468.4000244140625,RELIANCE.BO,1436.449951171875
3831.35009765625,88374,3816.0,2024-05-22,3698.753662109375,3841.449951171875,TCS.BO,3840.0
746.0999755859375,1667346,728.7999877929688,2024-05-23,726.2484130859375,747.5,HDFCBANK.BO,729.0
1134.800048828125,290215,1111.1500244140625,2024-05-23,1116.502685546875,1137.0,ICICIBANK.BO,1115.0
1472.9000244140625,222189,1451.9000244140625,2024-05-23,1407.913818359375,1478.1500244140625,INFY.BO,1456.1500244140625
1486.5999755859375,394112,1456.0,2024-05-23,1470.668701171875,1491.7750244140625,RELIANCE.BO,1459.1500244140625
3895.10009765625,39379,3827.699951171875,2024-05-23,3760.297607421875,3904.75,TCS.BO,3835.800048828125
758.3250122070312,1184414,743.5499877929688,2024-05-24,738.148193359375,759.9749755859375,HDFCBANK.BO,744.7249755859375
1131.25,470470,1124.0999755859375,2024-05-24,1113.0098876953125,1134.800048828125,ICICIBANK.BO,1130.0
1465.0,367838,1459.1500244140625,2024-05-24,1400.3623046875,1475.199951171875,INFY.BO,1471.75
1479.9000244140625,913194,1475.5999755859375,2024-05-24,1464.0406494140625,1488.5,RELIANCE.BO,1483.0
3850.75,163855,3842.449951171875,2024-05-24,3717.482421875,3885.0,TCS.BO,3870.14990234375
763.9749755859375,2071244,759.5,2024-05-27,743.6478271484375,772.4749755859375,HDFCBANK.BO,761.6749877929688
1130.0999755859375,946703,1122.0,2024-05-27,1111.87841796875,1147.9000244140625,ICICIBANK.BO,1131.199951171875
1471.5999755859375,92422,1460.5,2024-05-27,1406.6710205078125,1479.5,INFY.BO,1467.800048828125
1466.2249755859375,269142,1462.0,2024-05-27,1450.5120849609375,1483.7249755859375,RELIANCE.BO,1480.4000244140625
3846.550048828125,99435,3840.0,2024-05-27,3713.427978515625,3907.0,TCS.BO,3852.64990234375
765.25,1200692,762.4500122070312,2024-05-28,744.8888549804688,767.7249755859375,HDFCBANK.BO,763.9749755859375
1126.9000244140625,122710,1125.0,2024-05-28,1108.72998046875,1134.949951171875,ICICIBANK.BO,1131.75
1466.199951171875,368764,1461.0,2024-05-28,1401.50927734375,1477.0,INFY.BO,1477.0
1455.625,232640,1452.699951171875,2024-05-28,1440.0257568359375,1478.5,RELIANCE.BO,1470.9749755859375
